URL,Status,Response Code,Protocol,Method,Content-Type,Client Address,Client Port,Remote Address,Remote Port,Exception,Request Start Time,Request End Time,Response Start Time,Response End Time,Duration (ms),DNS Duration (ms),Connect Duration (ms),SSL Duration (ms),Request Duration (ms),Response Duration (ms),Latency (ms),Speed (KB/s),Request Speed (KB/s),Response Speed (KB/s),Request Handshake Size (bytes),Request Header Size (bytes),Request Body Size (bytes),Response Handshake Size (bytes),Response Header Size (bytes),Response Body Size (bytes),Request Compression,Response Compression
https://ssl.google-analytics.com/batch,EXCEPTION,200,https,POST,image/gif,198.18.72.253/198.18.72.253,0,ssl.google-analytics.com/172.217.6.40,443,com.xk72.proxy.ProxyException: Remote server closed the connection before sending response header,02 Jun 2018 16:18:57,02 Jun 2018 16:18:57,02 Jun 2018 16:18:57,,,,,,6,,66,,165.85254,,,348,671,,360,,86.5%,
http://itunes.apple.com/US/lookup?bundleId=com.adp.adpmobile,COMPLETE,200,http,GET,text/javascript; charset=utf-8,198.18.72.253/198.18.72.253,0,itunes.apple.com/184.27.212.46,80,,02 Jun 2018 16:19:03,02 Jun 2018 16:19:04,02 Jun 2018 16:19:04,02 Jun 2018 16:19:04,46,12,6,,2,19,7,80.18359,137.20703,179.6875,,281,,,1071,2425,,59.8%
https://settings.crashlytics.com,EXCEPTION,0,https,CONNECT,,198.18.72.253/198.18.72.253,0,settings.crashlytics.com/50.19.228.253,443,com.xk72.proxy.ProxyException: EOF,02 Jun 2018 16:19:04,,,,,5,64,255,,,,,,,,,,,,,,
https://e.crashlytics.com,EXCEPTION,0,https,CONNECT,,198.18.72.253/198.18.72.253,0,e.crashlytics.com/54.225.168.247,443,com.xk72.proxy.ProxyException: EOF,02 Jun 2018 16:19:04,,,,,3,64,249,,,,,,,,,,,,,,
https://my.adp.com,EXCEPTION,0,https,CONNECT,,198.18.72.253/198.18.72.253,0,my.adp.com/104.68.116.47,443,com.xk72.proxy.ProxyException: EOF,02 Jun 2018 16:19:04,,,,,2,7,28,,,,,,,,,,,,,,
https://mobile2.adp.com/v1/native-app/initialize,COMPLETE,200,https,GET,text/javascript; charset=UTF-8,198.18.72.253/198.18.72.253,0,mobile2.adp.com/170.146.39.87,443,,02 Jun 2018 16:19:04,02 Jun 2018 16:19:04,02 Jun 2018 16:19:04,02 Jun 2018 16:19:05,835,2,52,169,2,549,61,50.15039,213.3789,75.49902,,437,,,361,42083,,55.2%
https://e.crashlytics.com,EXCEPTION,0,https,CONNECT,,198.18.72.253/198.18.72.253,0,e.crashlytics.com/54.225.168.247,443,com.xk72.proxy.ProxyException: EOF,02 Jun 2018 16:19:04,,,,,3,64,234,,,,,,,,,,,,,,
https://e.crashlytics.com,EXCEPTION,0,https,CONNECT,,198.18.72.253/198.18.72.253,0,e.crashlytics.com/54.225.168.247,443,com.xk72.proxy.ProxyException: EOF,02 Jun 2018 16:19:05,,,,,6,63,238,,,,,,,,,,,,,,
https://mobile2.adp.com/v1/native-app/initialize,COMPLETE,200,https,POST,text/javascript; charset=UTF-8,198.18.72.253/198.18.72.253,0,mobile2.adp.com/170.146.39.87,443,,02 Jun 2018 16:19:05,02 Jun 2018 16:19:05,02 Jun 2018 16:19:05,02 Jun 2018 16:19:05,73,,,,4,11,58,44.908203,731.9336,31.871094,,567,2431,,289,70,,-40.0%
https://e.crashlytics.com,EXCEPTION,0,https,CONNECT,,198.18.72.253/198.18.72.253,0,e.crashlytics.com/54.225.168.247,443,com.xk72.proxy.ProxyException: EOF,02 Jun 2018 16:19:05,,,,,3,63,234,,,,,,,,,,,,,,
https://e.crashlytics.com,EXCEPTION,0,https,CONNECT,,198.18.72.253/198.18.72.253,0,e.crashlytics.com/54.225.168.247,443,com.xk72.proxy.ProxyException: EOF,02 Jun 2018 16:19:06,,,,,7,64,237,,,,,,,,,,,,,,
https://e.crashlytics.com,EXCEPTION,0,https,CONNECT,,198.18.72.253/198.18.72.253,0,e.crashlytics.com/54.225.168.247,443,com.xk72.proxy.ProxyException: EOF,02 Jun 2018 16:19:06,,,,,2,63,236,,,,,,,,,,,,,,
https://settings.crashlytics.com,EXCEPTION,0,https,CONNECT,,198.18.72.253/198.18.72.253,0,settings.crashlytics.com/50.19.228.253,443,com.xk72.proxy.ProxyException: EOF,02 Jun 2018 16:19:06,,,,,2,63,239,,,,,,,,,,,,,,
https://e.crashlytics.com,EXCEPTION,0,https,CONNECT,,198.18.72.253/198.18.72.253,0,e.crashlytics.com/54.225.168.247,443,com.xk72.proxy.ProxyException: EOF,02 Jun 2018 16:19:06,,,,,32,63,244,,,,,,,,,,,,,,
https://e.crashlytics.com,EXCEPTION,0,https,CONNECT,,198.18.72.253/198.18.72.253,0,e.crashlytics.com/54.225.168.247,443,com.xk72.proxy.ProxyException: EOF,02 Jun 2018 16:19:08,,,,,3,63,233,,,,,,,,,,,,,,
https://e.crashlytics.com,EXCEPTION,0,https,CONNECT,,198.18.72.253/198.18.72.253,0,e.crashlytics.com/54.225.168.247,443,com.xk72.proxy.ProxyException: EOF,02 Jun 2018 16:19:08,,,,,5,64,244,,,,,,,,,,,,,,
https://e.crashlytics.com,EXCEPTION,0,https,CONNECT,,198.18.72.253/198.18.72.253,0,e.crashlytics.com/54.225.168.247,443,com.xk72.proxy.ProxyException: EOF,02 Jun 2018 16:19:09,,,,,3,64,236,,,,,,,,,,,,,,
https://e.crashlytics.com,EXCEPTION,0,https,CONNECT,,198.18.72.253/198.18.72.253,0,e.crashlytics.com/54.225.168.247,443,com.xk72.proxy.ProxyException: EOF,02 Jun 2018 16:19:09,,,,,6,64,247,,,,,,,,,,,,,,
https://e.crashlytics.com,EXCEPTION,0,https,CONNECT,,198.18.72.253/198.18.72.253,0,e.crashlytics.com/54.225.168.247,443,com.xk72.proxy.ProxyException: EOF,02 Jun 2018 16:19:10,,,,,5,65,285,,,,,,,,,,,,,,
https://e.crashlytics.com,EXCEPTION,0,https,CONNECT,,198.18.72.253/198.18.72.253,0,e.crashlytics.com/54.225.168.247,443,com.xk72.proxy.ProxyException: EOF,02 Jun 2018 16:19:10,,,,,5,65,245,,,,,,,,,,,,,,
https://e.crashlytics.com,EXCEPTION,0,https,CONNECT,,198.18.72.253/198.18.72.253,0,e.crashlytics.com/54.225.168.247,443,com.xk72.proxy.ProxyException: EOF,02 Jun 2018 16:19:11,,,,,5,64,248,,,,,,,,,,,,,,
https://e.crashlytics.com,EXCEPTION,0,https,CONNECT,,198.18.72.253/198.18.72.253,0,e.crashlytics.com/54.225.168.247,443,com.xk72.proxy.ProxyException: EOF,02 Jun 2018 16:19:11,,,,,5,66,250,,,,,,,,,,,,,,
https://e.crashlytics.com,EXCEPTION,0,https,CONNECT,,198.18.72.253/198.18.72.253,0,e.crashlytics.com/54.225.168.247,443,com.xk72.proxy.ProxyException: EOF,02 Jun 2018 16:19:12,,,,,5,67,251,,,,,,,,,,,,,,
https://e.crashlytics.com,EXCEPTION,0,https,CONNECT,,198.18.72.253/198.18.72.253,0,e.crashlytics.com/54.225.168.247,443,com.xk72.proxy.ProxyException: EOF,02 Jun 2018 16:19:12,,,,,5,68,244,,,,,,,,,,,,,,
https://e.crashlytics.com,EXCEPTION,0,https,CONNECT,,198.18.72.253/198.18.72.253,0,e.crashlytics.com/54.225.168.247,443,com.xk72.proxy.ProxyException: EOF,02 Jun 2018 16:19:13,,,,,5,65,247,,,,,,,,,,,,,,
https://e.crashlytics.com,EXCEPTION,0,https,CONNECT,,198.18.72.253/198.18.72.253,0,e.crashlytics.com/54.225.168.247,443,com.xk72.proxy.ProxyException: EOF,02 Jun 2018 16:19:13,,,,,5,64,245,,,,,,,,,,,,,,
https://e.crashlytics.com,EXCEPTION,0,https,CONNECT,,198.18.72.253/198.18.72.253,0,e.crashlytics.com/54.225.168.247,443,com.xk72.proxy.ProxyException: EOF,02 Jun 2018 16:19:14,,,,,5,64,245,,,,,,,,,,,,,,
https://e.crashlytics.com,EXCEPTION,0,https,CONNECT,,198.18.72.253/198.18.72.253,0,e.crashlytics.com/54.225.168.247,443,com.xk72.proxy.ProxyException: EOF,02 Jun 2018 16:19:14,,,,,5,64,246,,,,,,,,,,,,,,
https://e.crashlytics.com,EXCEPTION,0,https,CONNECT,,198.18.72.253/198.18.72.253,0,e.crashlytics.com/54.225.168.247,443,com.xk72.proxy.ProxyException: EOF,02 Jun 2018 16:19:15,,,,,5,64,247,,,,,,,,,,,,,,
https://e.crashlytics.com,EXCEPTION,0,https,CONNECT,,198.18.72.253/198.18.72.253,0,e.crashlytics.com/54.225.168.247,443,com.xk72.proxy.ProxyException: EOF,02 Jun 2018 16:19:15,,,,,5,83,245,,,,,,,,,,,,,,
https://e.crashlytics.com,EXCEPTION,0,https,CONNECT,,198.18.72.253/198.18.72.253,0,e.crashlytics.com/54.225.168.247,443,com.xk72.proxy.ProxyException: EOF,02 Jun 2018 16:19:16,,,,,3,64,246,,,,,,,,,,,,,,
https://e.crashlytics.com,EXCEPTION,0,https,CONNECT,,198.18.72.253/198.18.72.253,0,e.crashlytics.com/54.225.168.247,443,com.xk72.proxy.ProxyException: EOF,02 Jun 2018 16:19:16,,,,,5,64,247,,,,,,,,,,,,,,
https://e.crashlytics.com,EXCEPTION,0,https,CONNECT,,198.18.72.253/198.18.72.253,0,e.crashlytics.com/54.225.168.247,443,com.xk72.proxy.ProxyException: EOF,02 Jun 2018 16:19:17,,,,,5,64,243,,,,,,,,,,,,,,
https://e.crashlytics.com,EXCEPTION,0,https,CONNECT,,198.18.72.253/198.18.72.253,0,e.crashlytics.com/54.225.168.247,443,com.xk72.proxy.ProxyException: EOF,02 Jun 2018 16:19:17,,,,,5,65,247,,,,,,,,,,,,,,
https://e.crashlytics.com,EXCEPTION,0,https,CONNECT,,198.18.72.253/198.18.72.253,0,e.crashlytics.com/54.225.168.247,443,com.xk72.proxy.ProxyException: EOF,02 Jun 2018 16:19:18,,,,,5,64,252,,,,,,,,,,,,,,
https://e.crashlytics.com,EXCEPTION,0,https,CONNECT,,198.18.72.253/198.18.72.253,0,e.crashlytics.com/54.225.168.247,443,com.xk72.proxy.ProxyException: EOF,02 Jun 2018 16:19:18,,,,,5,77,284,,,,,,,,,,,,,,
https://e.crashlytics.com,EXCEPTION,0,https,CONNECT,,198.18.72.253/198.18.72.253,0,e.crashlytics.com/54.225.168.247,443,com.xk72.proxy.ProxyException: EOF,02 Jun 2018 16:19:19,,,,,5,64,252,,,,,,,,,,,,,,
https://e.crashlytics.com,EXCEPTION,0,https,CONNECT,,198.18.72.253/198.18.72.253,0,e.crashlytics.com/54.225.168.247,443,com.xk72.proxy.ProxyException: EOF,02 Jun 2018 16:19:19,,,,,5,64,250,,,,,,,,,,,,,,
https://e.crashlytics.com,EXCEPTION,0,https,CONNECT,,198.18.72.253/198.18.72.253,0,e.crashlytics.com/54.225.168.247,443,com.xk72.proxy.ProxyException: EOF,02 Jun 2018 16:19:20,,,,,5,65,247,,,,,,,,,,,,,,
https://e.crashlytics.com,EXCEPTION,0,https,CONNECT,,198.18.72.253/198.18.72.253,0,e.crashlytics.com/54.225.168.247,443,com.xk72.proxy.ProxyException: EOF,02 Jun 2018 16:19:20,,,,,5,69,243,,,,,,,,,,,,,,
https://e.crashlytics.com,EXCEPTION,0,https,CONNECT,,198.18.72.253/198.18.72.253,0,e.crashlytics.com/54.225.168.247,443,com.xk72.proxy.ProxyException: EOF,02 Jun 2018 16:19:21,,,,,5,67,251,,,,,,,,,,,,,,
https://e.crashlytics.com,EXCEPTION,0,https,CONNECT,,198.18.72.253/198.18.72.253,0,e.crashlytics.com/54.225.168.247,443,com.xk72.proxy.ProxyException: EOF,02 Jun 2018 16:19:21,,,,,5,84,247,,,,,,,,,,,,,,
https://e.crashlytics.com,EXCEPTION,0,https,CONNECT,,198.18.72.253/198.18.72.253,0,e.crashlytics.com/54.225.168.247,443,com.xk72.proxy.ProxyException: EOF,02 Jun 2018 16:19:22,,,,,3,65,297,,,,,,,,,,,,,,
https://e.crashlytics.com,EXCEPTION,0,https,CONNECT,,198.18.72.253/198.18.72.253,0,e.crashlytics.com/54.225.168.247,443,com.xk72.proxy.ProxyException: EOF,02 Jun 2018 16:19:22,,,,,5,64,248,,,,,,,,,,,,,,
https://e.crashlytics.com,EXCEPTION,0,https,CONNECT,,198.18.72.253/198.18.72.253,0,e.crashlytics.com/54.225.168.247,443,com.xk72.proxy.ProxyException: EOF,02 Jun 2018 16:19:23,,,,,5,64,246,,,,,,,,,,,,,,
https://e.crashlytics.com,EXCEPTION,0,https,CONNECT,,198.18.72.253/198.18.72.253,0,e.crashlytics.com/54.225.168.247,443,com.xk72.proxy.ProxyException: EOF,02 Jun 2018 16:19:23,,,,,5,64,250,,,,,,,,,,,,,,
https://e.crashlytics.com,EXCEPTION,0,https,CONNECT,,198.18.72.253/198.18.72.253,0,e.crashlytics.com/54.225.168.247,443,com.xk72.proxy.ProxyException: EOF,02 Jun 2018 16:19:26,,,,,7,93,251,,,,,,,,,,,,,,
https://e.crashlytics.com,EXCEPTION,0,https,CONNECT,,198.18.72.253/198.18.72.253,0,e.crashlytics.com/54.225.168.247,443,com.xk72.proxy.ProxyException: EOF,02 Jun 2018 16:19:27,,,,,3,63,243,,,,,,,,,,,,,,
https://e.crashlytics.com,EXCEPTION,0,https,CONNECT,,198.18.72.253/198.18.72.253,0,e.crashlytics.com/54.225.168.247,443,com.xk72.proxy.ProxyException: EOF,02 Jun 2018 16:19:27,,,,,5,80,256,,,,,,,,,,,,,,
https://e.crashlytics.com,EXCEPTION,0,https,CONNECT,,198.18.72.253/198.18.72.253,0,e.crashlytics.com/54.225.168.247,443,com.xk72.proxy.ProxyException: EOF,02 Jun 2018 16:19:28,,,,,3,63,248,,,,,,,,,,,,,,
https://e.crashlytics.com,EXCEPTION,0,https,CONNECT,,198.18.72.253/198.18.72.253,0,e.crashlytics.com/54.243.222.94,443,com.xk72.proxy.ProxyException: EOF,02 Jun 2018 16:19:28,,,,,9,64,246,,,,,,,,,,,,,,
https://e.crashlytics.com,EXCEPTION,0,https,CONNECT,,198.18.72.253/198.18.72.253,0,e.crashlytics.com/54.243.222.94,443,com.xk72.proxy.ProxyException: EOF,02 Jun 2018 16:19:29,,,,,5,64,244,,,,,,,,,,,,,,
https://e.crashlytics.com,EXCEPTION,0,https,CONNECT,,198.18.72.253/198.18.72.253,0,e.crashlytics.com/54.243.222.94,443,com.xk72.proxy.ProxyException: EOF,02 Jun 2018 16:19:29,,,,,5,64,242,,,,,,,,,,,,,,
https://e.crashlytics.com,EXCEPTION,0,https,CONNECT,,198.18.72.253/198.18.72.253,0,e.crashlytics.com/54.243.222.94,443,com.xk72.proxy.ProxyException: EOF,02 Jun 2018 16:19:30,,,,,3,63,244,,,,,,,,,,,,,,
https://e.crashlytics.com,EXCEPTION,0,https,CONNECT,,198.18.72.253/198.18.72.253,0,e.crashlytics.com/54.243.222.94,443,com.xk72.proxy.ProxyException: EOF,02 Jun 2018 16:19:30,,,,,5,64,247,,,,,,,,,,,,,,
https://e.crashlytics.com,EXCEPTION,0,https,CONNECT,,198.18.72.253/198.18.72.253,0,e.crashlytics.com/54.243.222.94,443,com.xk72.proxy.ProxyException: EOF,02 Jun 2018 16:19:31,,,,,5,64,246,,,,,,,,,,,,,,
https://e.crashlytics.com,EXCEPTION,0,https,CONNECT,,198.18.72.253/198.18.72.253,0,e.crashlytics.com/54.243.222.94,443,com.xk72.proxy.ProxyException: EOF,02 Jun 2018 16:19:32,,,,,3,73,299,,,,,,,,,,,,,,
https://e.crashlytics.com,EXCEPTION,0,https,CONNECT,,198.18.72.253/198.18.72.253,0,e.crashlytics.com/54.243.222.94,443,com.xk72.proxy.ProxyException: EOF,02 Jun 2018 16:19:33,,,,,3,64,241,,,,,,,,,,,,,,
https://e.crashlytics.com,EXCEPTION,0,https,CONNECT,,198.18.72.253/198.18.72.253,0,e.crashlytics.com/54.243.222.94,443,com.xk72.proxy.ProxyException: EOF,02 Jun 2018 16:19:33,,,,,5,86,1177,,,,,,,,,,,,,,
https://my.adp.com/static/redbox/ext/find-me/index.html,COMPLETE,200,https,GET,text/html,198.18.72.253/198.18.72.253,0,my.adp.com/104.68.116.47,443,,02 Jun 2018 16:19:37,02 Jun 2018 16:19:37,02 Jun 2018 16:19:37,02 Jun 2018 16:19:37,181,13,7,66,2,20,73,12.678711,256.34766,89.11133,,525,,,608,1217,,67.3%
https://my.adp.com/static/redbox/ext/find-me/index.html,COMPLETE,200,https,GET,text/html,198.18.72.253/198.18.72.253,0,my.adp.com/104.68.116.47,443,,02 Jun 2018 16:19:37,02 Jun 2018 16:19:37,02 Jun 2018 16:19:38,02 Jun 2018 16:19:38,299,2,8,82,2,7,198,7.6748047,256.34766,254.60352,,525,,,608,1217,,67.3%
https://mobile2.adp.com,EXCEPTION,0,https,CONNECT,,198.18.72.253/198.18.72.253,0,mobile2.adp.com/170.146.39.87,443,com.xk72.proxy.ProxyException: EOF,02 Jun 2018 16:19:38,,,,,108,53,180,,,,,,,,,,,,,,
https://static.adp.com,EXCEPTION,0,https,CONNECT,,198.18.72.253/198.18.72.253,0,static.adp.com/104.68.116.47,443,com.xk72.proxy.ProxyException: EOF,02 Jun 2018 16:19:38,,,,,34,13,83,,,,,,,,,,,,,,
https://static.adp.com,EXCEPTION,0,https,CONNECT,,198.18.72.253/198.18.72.253,0,static.adp.com/104.68.116.47,443,com.xk72.proxy.ProxyException: EOF,02 Jun 2018 16:19:38,,,,,5,13,88,,,,,,,,,,,,,,
https://static.adp.com,EXCEPTION,0,https,CONNECT,,198.18.72.253/198.18.72.253,0,static.adp.com/104.68.116.47,443,com.xk72.proxy.ProxyException: EOF,02 Jun 2018 16:19:38,,,,,2,12,93,,,,,,,,,,,,,,
https://static.adp.com,EXCEPTION,0,https,CONNECT,,198.18.72.253/198.18.72.253,0,static.adp.com/104.68.116.47,443,com.xk72.proxy.ProxyException: EOF,02 Jun 2018 16:19:38,,,,,2,10,113,,,,,,,,,,,,,,
https://static.adp.com,EXCEPTION,0,https,CONNECT,,198.18.72.253/198.18.72.253,0,static.adp.com/104.68.116.47,443,com.xk72.proxy.ProxyException: EOF,02 Jun 2018 16:19:39,,,,,4,13,80,,,,,,,,,,,,,,
https://static.adp.com,EXCEPTION,0,https,CONNECT,,198.18.72.253/198.18.72.253,0,static.adp.com/104.68.116.47,443,com.xk72.proxy.ProxyException: EOF,02 Jun 2018 16:19:39,,,,,4,8,68,,,,,,,,,,,,,,
https://static.adp.com,EXCEPTION,0,https,CONNECT,,198.18.72.253/198.18.72.253,0,static.adp.com/104.68.116.47,443,com.xk72.proxy.ProxyException: EOF,02 Jun 2018 16:19:39,,,,,5,8,68,,,,,,,,,,,,,,
https://static.adp.com,EXCEPTION,0,https,CONNECT,,198.18.72.253/198.18.72.253,0,static.adp.com/104.68.116.47,443,com.xk72.proxy.ProxyException: EOF,02 Jun 2018 16:19:39,,,,,2,6,66,,,,,,,,,,,,,,
https://static.adp.com,EXCEPTION,0,https,CONNECT,,198.18.72.253/198.18.72.253,0,static.adp.com/104.68.116.47,443,com.xk72.proxy.ProxyException: EOF,02 Jun 2018 16:19:40,,,,,8,7,67,,,,,,,,,,,,,,
https://static.adp.com,EXCEPTION,0,https,CONNECT,,198.18.72.253/198.18.72.253,0,static.adp.com/104.68.116.47,443,com.xk72.proxy.ProxyException: EOF,02 Jun 2018 16:19:40,,,,,5,8,73,,,,,,,,,,,,,,
https://www.google-analytics.com/analytics.js,COMPLETE,200,https,GET,text/javascript,198.18.72.253/198.18.72.253,0,www.google-analytics.com/172.217.164.110,443,,02 Jun 2018 16:19:40,02 Jun 2018 16:19:40,02 Jun 2018 16:19:40,02 Jun 2018 16:19:41,526,2,6,90,2,413,13,28.29004,176.26953,35.176758,,361,,,491,14386,,59.2%
https://e.crashlytics.com,EXCEPTION,0,https,CONNECT,,198.18.72.253/198.18.72.253,0,e.crashlytics.com/54.243.222.94,443,com.xk72.proxy.ProxyException: EOF,02 Jun 2018 16:19:42,,,,,5,70,258,,,,,,,,,,,,,,
https://e.crashlytics.com,EXCEPTION,0,https,CONNECT,,198.18.72.253/198.18.72.253,0,e.crashlytics.com/54.243.222.94,443,com.xk72.proxy.ProxyException: EOF,02 Jun 2018 16:19:43,,,,,5,68,243,,,,,,,,,,,,,,
https://e.crashlytics.com,EXCEPTION,0,https,CONNECT,,198.18.72.253/198.18.72.253,0,e.crashlytics.com/54.243.222.94,443,com.xk72.proxy.ProxyException: EOF,02 Jun 2018 16:19:44,,,,,7,73,303,,,,,,,,,,,,,,
https://e.crashlytics.com,EXCEPTION,0,https,CONNECT,,198.18.72.253/198.18.72.253,0,e.crashlytics.com/54.243.222.94,443,com.xk72.proxy.ProxyException: EOF,02 Jun 2018 16:19:45,,,,,5,64,255,,,,,,,,,,,,,,
https://e.crashlytics.com,EXCEPTION,0,https,CONNECT,,198.18.72.253/198.18.72.253,0,e.crashlytics.com/54.243.222.94,443,com.xk72.proxy.ProxyException: EOF,02 Jun 2018 16:19:46,,,,,5,109,248,,,,,,,,,,,,,,
https://e.crashlytics.com,EXCEPTION,0,https,CONNECT,,198.18.72.253/198.18.72.253,0,e.crashlytics.com/54.243.222.94,443,com.xk72.proxy.ProxyException: EOF,02 Jun 2018 16:19:47,,,,,5,70,242,,,,,,,,,,,,,,
https://e.crashlytics.com,EXCEPTION,0,https,CONNECT,,198.18.72.253/198.18.72.253,0,e.crashlytics.com/54.243.222.94,443,com.xk72.proxy.ProxyException: EOF,02 Jun 2018 16:19:47,,,,,5,64,238,,,,,,,,,,,,,,
https://e.crashlytics.com,EXCEPTION,0,https,CONNECT,,198.18.72.253/198.18.72.253,0,e.crashlytics.com/54.243.222.94,443,com.xk72.proxy.ProxyException: EOF,02 Jun 2018 16:19:48,,,,,5,64,231,,,,,,,,,,,,,,
https://e.crashlytics.com,EXCEPTION,0,https,CONNECT,,198.18.72.253/198.18.72.253,0,e.crashlytics.com/54.243.222.94,443,com.xk72.proxy.ProxyException: EOF,02 Jun 2018 16:19:48,,,,,5,64,239,,,,,,,,,,,,,,
https://e.crashlytics.com,EXCEPTION,0,https,CONNECT,,198.18.72.253/198.18.72.253,0,e.crashlytics.com/54.243.222.94,443,com.xk72.proxy.ProxyException: EOF,02 Jun 2018 16:19:49,,,,,5,64,241,,,,,,,,,,,,,,
https://e.crashlytics.com,EXCEPTION,0,https,CONNECT,,198.18.72.253/198.18.72.253,0,e.crashlytics.com/54.243.222.94,443,com.xk72.proxy.ProxyException: EOF,02 Jun 2018 16:19:49,,,,,10,67,243,,,,,,,,,,,,,,
https://ssl.google-analytics.com/batch,COMPLETE,200,https,POST,image/gif,198.18.72.253/198.18.72.253,0,ssl.google-analytics.com/172.217.6.40,443,,02 Jun 2018 16:19:49,02 Jun 2018 16:19:49,02 Jun 2018 16:19:49,02 Jun 2018 16:19:49,180,3,6,82,5,16,68,9.30957,258.0078,24.108398,,348,973,,360,35,85.5%,
https://ssl.google-analytics.com/batch,COMPLETE,200,https,POST,image/gif,198.18.72.253/198.18.72.253,0,ssl.google-analytics.com/172.217.6.40,443,,02 Jun 2018 16:19:50,02 Jun 2018 16:19:50,02 Jun 2018 16:19:50,02 Jun 2018 16:19:50,94,,,,5,16,73,16.113281,225.78125,24.108398,,348,808,,360,35,87.1%,
https://e.crashlytics.com,EXCEPTION,0,https,CONNECT,,198.18.72.253/198.18.72.253,0,e.crashlytics.com/54.243.222.94,443,com.xk72.proxy.ProxyException: EOF,02 Jun 2018 16:19:50,,,,,5,70,330,,,,,,,,,,,,,,
https://e.crashlytics.com,EXCEPTION,0,https,CONNECT,,198.18.72.253/198.18.72.253,0,e.crashlytics.com/54.243.222.94,443,com.xk72.proxy.ProxyException: EOF,02 Jun 2018 16:19:51,,,,,5,64,243,,,,,,,,,,,,,,
https://e.crashlytics.com,EXCEPTION,0,https,CONNECT,,198.18.72.253/198.18.72.253,0,e.crashlytics.com/54.243.222.94,443,com.xk72.proxy.ProxyException: EOF,02 Jun 2018 16:20:11,,,,,4,71,277,,,,,,,,,,,,,,
https://e.crashlytics.com,EXCEPTION,0,https,CONNECT,,198.18.72.253/198.18.72.253,0,e.crashlytics.com/54.243.222.94,443,com.xk72.proxy.ProxyException: EOF,02 Jun 2018 16:20:12,,,,,3,111,310,,,,,,,,,,,,,,
http://itunes.apple.com/US/lookup?id=444553167,COMPLETE,200,http,GET,text/javascript; charset=utf-8,198.18.72.253/198.18.72.253,0,itunes.apple.com/184.27.212.46,80,,02 Jun 2018 16:20:28,02 Jun 2018 16:20:29,02 Jun 2018 16:20:29,02 Jun 2018 16:20:29,105,7,75,,5,11,7,34.634766,52.148438,306.90625,,267,,,1030,2427,,59.7%
https://e.crashlytics.com,EXCEPTION,0,https,CONNECT,,198.18.72.253/198.18.72.253,0,e.crashlytics.com/50.19.93.50,443,com.xk72.proxy.ProxyException: EOF,02 Jun 2018 16:20:28,,,,,1012,77,355,,,,,,,,,,,,,,
https://my.adp.com,EXCEPTION,0,https,CONNECT,,198.18.72.253/198.18.72.253,0,my.adp.com/104.68.116.47,443,com.xk72.proxy.ProxyException: EOF,02 Jun 2018 16:20:29,,,,,16,14,110,,,,,,,,,,,,,,
https://e.crashlytics.com,EXCEPTION,0,https,CONNECT,,198.18.72.253/198.18.72.253,0,e.crashlytics.com/50.19.93.50,443,com.xk72.proxy.ProxyException: EOF,02 Jun 2018 16:20:30,,,,,3,63,247,,,,,,,,,,,,,,
https://e.crashlytics.com,EXCEPTION,0,https,CONNECT,,198.18.72.253/198.18.72.253,0,e.crashlytics.com/50.19.93.50,443,com.xk72.proxy.ProxyException: EOF,02 Jun 2018 16:20:31,,,,,5,64,244,,,,,,,,,,,,,,
https://e.crashlytics.com,EXCEPTION,0,https,CONNECT,,198.18.72.253/198.18.72.253,0,e.crashlytics.com/50.19.93.50,443,com.xk72.proxy.ProxyException: EOF,02 Jun 2018 16:20:31,,,,,5,64,242,,,,,,,,,,,,,,
https://e.crashlytics.com,EXCEPTION,0,https,CONNECT,,198.18.72.253/198.18.72.253,0,e.crashlytics.com/50.19.93.50,443,com.xk72.proxy.ProxyException: EOF,02 Jun 2018 16:20:32,,,,,5,64,249,,,,,,,,,,,,,,
https://e.crashlytics.com,EXCEPTION,0,https,CONNECT,,198.18.72.253/198.18.72.253,0,e.crashlytics.com/50.19.93.50,443,com.xk72.proxy.ProxyException: EOF,02 Jun 2018 16:20:32,,,,,5,64,269,,,,,,,,,,,,,,
https://e.crashlytics.com,EXCEPTION,0,https,CONNECT,,198.18.72.253/198.18.72.253,0,e.crashlytics.com/50.19.93.50,443,com.xk72.proxy.ProxyException: EOF,02 Jun 2018 16:20:33,,,,,3,64,245,,,,,,,,,,,,,,
https://e.crashlytics.com,EXCEPTION,0,https,CONNECT,,198.18.72.253/198.18.72.253,0,e.crashlytics.com/50.19.93.50,443,com.xk72.proxy.ProxyException: Handshake failed (-9805),02 Jun 2018 16:20:33,,,,,3,65,236,,,,,,,,,,,,,,
http://itunes.apple.com/US/lookup?bundleId=com.adp.adpmobile,COMPLETE,200,http,GET,text/javascript; charset=utf-8,198.18.72.253/198.18.72.253,0,itunes.apple.com/184.27.212.46,80,,02 Jun 2018 16:20:38,02 Jun 2018 16:20:38,02 Jun 2018 16:20:38,02 Jun 2018 16:20:38,48,3,13,,3,20,9,76.9043,91.4707,170.84961,,281,,,1072,2427,,59.7%
https://settings.crashlytics.com,EXCEPTION,0,https,CONNECT,,198.18.72.253/198.18.72.253,0,settings.crashlytics.com/54.225.202.107,443,com.xk72.proxy.ProxyException: EOF,02 Jun 2018 16:20:38,,,,,6,68,243,,,,,,,,,,,,,,
